五味子,45
甘草,45
羌活,45
独活,45
当归尾,45
黄柏,30
细辛,30
知母,30
石决明,30
羌活,9
防风,9
川芎,9
甘草,9
木贼,9
绿豆皮,9
荆芥,9
蝉蜕,6
谷精草,6
蛇蜕,6
鸡子壳,6
肉苁蓉,120
枸杞子,120
当归,60
川芎,60
防风,60
菊花,45
楮实,45
巴戟天,45
荆芥穗,45
白蒺藜,45
决明子,30
生地黄,120
当归,6
川芎,6
芍药,6
生地黄,6
羌活,4.5
防风,4.5
黄芩,4.5
龙胆草,4.5
甘菊花,4.5
黄连,4.5
玄参,3
薄荷,3
当归,15
赤芍,9
生地,12
防风,9
黄芩,9
栀子,9
牛蒡子,9
连翘,9
大黄,12
白芷,9
红花,9
甘草,3
薄荷,1.5
羌活,1.5
芜蔚子,3
柴胡,2.4
蒺藜,3
菊花,2.4
防风,2.4
甘草,1.2
生地黄,6
当归,4.5
白芍药,3
川芎,2.4
决明子,30
甘菊花,30
防风,45
车前子,45
川芎,45
细辛,45
栀子仁,45
玄参,45
蔓荆子,45
白茯苓,45
山茱萸,45
生地黄,90
防风,30
玄参,30
决明子,30
车前子,30
茯神,30
地骨皮,30
枳壳,30
龙齿,30
甘菊花,30
苦参,30
大黄,30
麦冬,30
草决明,30
当归,30
菊花,30
木贼,6
蝉蜕,6
川芎,9
青葙子,15
防风,15
山栀,15
白蒺藜,15
白芍,15
粉草,15
细辛,0.3
升麻,0.9
蕤仁,0.9
青皮,1.2
连翘,1.2
防风,1.2
柴胡,1.5
生甘草,1.8
当归身,1.8
荆芥穗,3
生地黄,4.5
拣黄连,9
菟丝子,30
茺蔚子,3
生地黄,60
青葙子,60
防风,30
五味子,9
黑参,30
柴胡,30
泽泻,30
细辛,9
车前子,30
茯苓,30
兔肝,2
柏子仁,30
熟地黄,30
防风,30
五味子,15
车前子,15
细辛,15
菟丝子,15
川芎,30
枸杞子,30
山药,30
大黄,60
黄芩,60
人参,30
地骨皮,30
决明子,30
防风,30
石胆,30
地肤子,30
黄连,30
甘草,30
车前子,30
免肝,3
萤火虫,100
蒺藜,15
防风,15
羌活,15
川芎,15
天麻,15
茯苓,15
蝉蜕,15
苍术,15
华阴细辛,7.5
荆芥,7.5
茺蔚子,7.5
甘草,7.5
甘菊,60
羌活,30
川芎,30
防风,30
木贼,30
甘草,30
苍术,30
青皮,30
菊花,30
石膏,30
蒺藜,30
枸杞子,15
蛇蜕,15
石决明,15
蝉蜕,15
蒺藜,15
防风,7.5
羌活,7.5
木贼,7.5
川芎,7.5
细辛,7.5
秦皮,7.5
枳实,7.5
荆芥,7.5
藁本,7.5
干菊,7.5
甘草,7.5
石决明,2.4
草决明,2.4
防风,2.4
赤芍,2.4
柴胡,2.4
白芷,2.4
菊花,3.6
川芎,1.5
羌活,1.5
蒺藜,1.5
红花,1.5
当归,3
栀子,1.8
防风,75
蔓荆实,45
羚羊角,45
玄参,45
山栀子仁,45
萎蕤,90
大麻仁,90
芍药,90
芒硝,90
黄连,30
枳壳,30
菊花,22.5
麦冬,60
菟丝子,90
柏子仁,90
枸杞,90
山药,90
白茯苓,60
防风,30
栀子,30
五味子,30
车前子,30
细辛,15
甘草,15
蕤仁,9
川芎,30
羚羊角,15
生地黄,15
熟地黄,15
肉苁蓉,15
枸杞子,15
防风,15
草决明,15
楮实子,15
甘菊花,30
羌活,30
当归,30
羊子肝,120
川芎,15
羌活,1.8
独活,1.8
白芍药,0.9
生地黄,0.9
泽泻,0.9
人参,1.2
白术,1.2
茯苓,1.2
黄芪,1.2
炙草,1.2
当归,1.2
柴胡,1.5
防风,1.5
熟地黄,1.2
甘菊花,30
旋覆花,30
蜜蒙花,30
地肤子,45
青葙子,45
覆盆子,45
牛蒡子,45
蔓荆子,45
草决明,45
白蒺藜,30
川芎,30
木贼,30
黄芩,30
防风,30
防风,4.5
石膏,4.5
柴胡,6
羌活五味子,6
升麻,6
甘草,9
酒黄连,9
黄芪,9
酒黄芩,15
酒黄柏,15
当归身,15
草龙胆,15
芍药,15
白蒺藜,30
菊花,30
石决明,30
生地,30
楮实子,15
槐角,15
五味子,15
黄连,15
当归尾,15
防风,7.5
荆芥穗,7.5
甘草,3
川芎,9
蕤仁,2.1
防风,45
山药,45
萎蕤,60
赤芍药,45
车前子,90
秦皮,30
泽泻,30
川芎,60
山栀子仁,45
白茯苓,45
独活,30
白槟榔,30
甘菊花,30
羚羊角,30
甘菊花,15
蔓青子,15
蒺藜子,15
谷精草,15
牡蛎,15
川芎,15
淫羊藿,15
生地黄,15
蛇蜕,5
羌活,30
防风,30
桑叶,30
蝉蜕,30
地骨皮,30
羌活,15
甘草,15
石决明,15
石膏,15
密蒙花,15
苍术,15
防风,15
蒺藜子,15
木贼,15
蔓荆子,7.5
威灵仙,7.5
干桑叶,7.5
荆芥穗,7.5
原蚕沙,7.5
白术,1.5
枳壳,1.2
羌活,1.2
川芎,1.2
白芷,1.2
独活,1.2
防风,1.2
前胡,1.2
桔梗,1.2
薄荷,1.2
荆芥,0.9
甘草,0.9
柴胡,2.1
黄芩,1.5
黄连,3
生地,3
赤芍,3
当归尾,3
赤茯苓,3
防风,3
细辛,3
大黄,6
桑白皮,6
甘菊,9
谷精草,9
生甘草,9
石决明,15
谷精草,15
白术,15
川芎,15
羌活,15
防风,15
甘草,15
楮子,15
蝉蜕,15
草决明,15
蕤仁,15
木贼,22.5
青陈皮,22.5
蛇蜕,3
细辛,7.5
玄参,30
麦冬,30
防风,30
地骨皮,30
远志,30
川大黄,30
车前子,30
茺蔚子,30
决明子,30
蔓荆子,30
细辛,30
黄芩,30
黄连,30
犀角屑,30
甘草,30
黄芩,30
苍术,30
菊花,15
木贼,15
旋覆花,15
蝉蜕,15
防风,15
草决明,15
青葙子,15
甘草,15
桑叶,15
茼子,15
川芎,15
真珠,15
蛇蜕皮,15
麦冬,30
防风,30
玄参,30
地骨皮,30
远志,30
大黄,30
车前子,30
茺蔚子,30
决明子,30
蔓荆实,30
细辛,30
黄芩,30
黄连,30
犀角屑,30
甘草,30
生地黄,0.9
独活,0.9
黄柏,0.9
防风,0.9
知母,0.9
蔓荆子,1.2
前胡,1.2
羌活,1.2
白芷,1.2
生甘草,1.2
黄芩,1.5
寒水石,1.5
栀子,1.5
黄连,1.5
防己,0.9
青葙子,30
决明子,30
葶苈子,30
车前子,30
五味子,30
枸杞子,30
地肤子,30
茺蔚子,30
麦冬,30
生地黄,30
细辛,30
肉桂,30
赤茯苓,30
泽泻,30
防风,30
黄芩,30
当归身,2.4
龙胆草,2.4
黄芩,2.4
桑皮,2.4
车前子,2.4
生地黄,2.4
赤芍,2.4
枳壳,2.4
炙甘草,0.9
熟大黄,2
防风,2
川芎,2
川黄连,2
木贼草,2
羌活,2
柴胡,2
蔓菁子,120
蛇蜕皮,30
蝉蜕,30
羌活,30
川芎,30
木贼,30
甘草,30
石决明,30
密蒙花,30
青葙子,30
石膏,30
青皮,30
枸杞子,30
白蒺藜,30
防风,30
苍术,60
蝉蜕,30
苍术,30
熟地黄,30
川芎,30
白蒺藜,30
茺蔚子,15
羌活,15
防风,15
木贼,15
甘菊,15
荆芥,15
蔓荆子,15
杏仁,15
菟丝子,15
石决明,15
蛇蜕,15
苁蓉,60
威灵仙,60
青葙子,60
巴戟,60
蝉蜕,60
甘菊花,60
密蒙花,60
旋覆花,60
防风,60
枸杞子,60
天麻,60
地骨皮,60
蛇蜕皮,45
香白花,45
桑花,30
麻子,30
当归,30
黄芩,30
桔梗,15
麻黄,15
枳壳,15
秦皮,30
葶苈,30
菊花,30
旋覆花,30
生地黄,30
防风,30
白芷,30
甘草,30
玄参,30
栀子,30
地骨皮,24
羚羊角,60
犀角,60
牛黄,24
黄连,45
黄芩,45
川芎,45
白芷,45
当归,45
菊花,30
大黄,30
防风,30
草决明,30
羌活,30
生地,30
滑石,30
地肤子,30
蝉蜕,30
黄连,3
黄芩,3
大黄,3
连翘,3
小生地,3
胆草,3
菊花,3
银花,3
薄荷,3
木贼,3
川羌活,3
蝉蜕,3
赤芍,3
防风,3
荆芥,3
甘草,3
黄柏,3
防风,3
荆芥,3
薄荷,3
桔梗,3
麻黄,3
黄芩,3
山栀,3
连翘,3
当归,3
芒硝,3
大黄,3
赤芍,3
滑石,3
石膏,3
川芎,1.5
甘草,1.5
白术,2.4
密蒙花,30
木贼,30
白蒺藜,30
蝉蜕,30
青盐,30
薄荷,15
香白芷,15
防风,15
生甘草,15
川芎,15
知母,15
荆芥穗,15
枸杞子,15
白芍,15
黑脂麻,150
当归,9
甘菊花,18
黄连,90
家菊花,25
龙胆草,25
石决明,25
人参,25
当归,25
熟地,25
枸杞,25
麦冬,25
牛膝,25
青盐,25
黄柏,25
柴胡,25
防风,25
羌活,25
肉桂,12
羯羊肝,1
白蒺藜,90
石决明,60
炙甘草,60
防风,60
山栀炭,60
羌活,60
茯苓,60
蔓荆子,60
当归,45
川芎,45
赤芍,45
苍术,30
花粉,30
甘菊花,30
茺蔚子,30
淡黄芩,24
蝉蜕,15
蛇蜕,15
栀子,60
川黄连,120
黄芩,60
黄柏,60
大黄,60
泽泻,30
玄参,30
红花,30
胆草,30
赤芍,36
归尾,36
菊花,60
防风,30
生地,36
石决明,60
蒺藜,60
羚羊角,3
冰片,15
当归,240
川芎,240
羌活,240
生地,240
防风,240
薄荷,240
草决明,240
旋覆花,240
蝉蜕,240
白蒺藜,240
菊花,120
白芍,120
赤芍,120
白芷,120
蛇蜕,120
蒙花,360
木贼,360
黄连,60
川芎,30
井泉石,30
淫羊藿,30
槐花,30
花椒,7.6
蛤粉,30
石决明,30
防风,30
荆芥,30
羌活,30
苍术,30
甘菊花,30
黄芩,30
杜蒺藜,30
木贼,30
地骨皮,30
薄荷,30
甘草,30
生地黄,9
归身,4.5
柴胡,24
天花粉,24
牛蒡子,24
川芎,24
防风,24
薄荷,24
草决明,24
白蒺藜,24
密蒙花,24
谷精草,24
白粉葛,24
栀子,24
木贼草,24
羌活,24
川连,0.9
甘菊,6
羚羊角,30
犀角,30
牛黄,15
琥珀,9
厚朴,30
黄芩,30
川芎,15
白芷,15
菊花,24
防风,24
羌活,24
草决明,30
生地,21
熟地,21
防己,24
黑牵牛,24
蝉蜕,21
地肤子,30
滑石,30
熟地黄,45
菟丝子,30
车前子,30
麦冬,30
蕤仁,30
决明子,30
地肤子,30
茺蔚子,30
枸杞子,30
黄芩,30
五味子,30
防风,30
泽泻,30
细辛,30
杏仁,30
北葶苈,30
青葙子,30
桂皮,15
羊肝,200
甘菊花,15
大黄,15
旋覆花,15
升麻,15
石决明,15
川芎,15
羌活,30
地骨皮,30
青葙子,30
车前子,30
石膏,30
木贼,30
黄芩,30
栀子仁,30
草决明,30
甘草,30
荆芥穗,30
防风,30
黄连,7.5
杏仁,30
茺蔚子,30
青葙子,30
枸杞子,30
五味子,30
茯苓,30
生地黄,90
菟丝子,60
决明子,30
山萸,45
车前子,45
地骨皮,45
柏子仁,45
大黄,45
细辛,45
甘草,45
人参,45
黄芩,45
黄连,45
防风,45
黄连,360
薄荷,1500.0
连翘,1500.0
川芎,1500.0
蔓荆子炭,30000.0
当归,30000.0
白芷,15000.0
蒙花,15000.0
生石决明,15000.0
菊花,45000.0
黄柏,15000.0
甘草,750
生地,3000.0
防风,1500.0
黄芩,3000.0
白蒺藜,4500.0
栀子,1500.0
蝉蜕,1500.0
荆芥,1500.0
赤芍,1500.0
木贼草,1500.0
旋复花,1500.0
草决明,1500.0
石斛,12500.0
肉苁蓉,12500.0
麦冬,25000.0
茯苓,50000.0
五味子,12500.0
人参,50000.0
熟地黄,75000.0
菟丝子,12500.0
草决明,12500.0
苦杏仁,12500.0
山药,12500.0
蒺藜,12500.0
川芎,12500.0
青葙子,12500.0
甘草,12500.0
牛膝,12500.0
黄连,12500.0
生地黄,12800.0
天冬,50000.0
防风,12500.0
枳壳,12500.0
菊花,12500.0
枸杞子,12500.0
生磁石,1
生石膏,25500.0
天冬,30
麦冬,30
生地黄,30
熟地黄,30
新罗人参,30
白茯苓,30
干山药,30
枸杞子,22.5
牛膝,22.5
金钗石斛,22.5
草决明,22.5
杏仁,22.5
甘菊,22.5
菟丝子,22.5
羚羊角,22.5
肉苁蓉,15
五味子,15
防风,15
甘草,15
沙苑蒺藜,15
黄连,15
枳壳,15
川芎,15
生乌犀,15
青葙子,15
菟丝子,30
珍珠,22.5
远志,15
防风,15
蔓荆子,15
车前子,15
石斛,30
白茯苓,30
玄参,15
人参,15
木香,15
决明子,15
地肤子,15
蕤仁,15
川芎,15
羌活,15
羚羊角屑,15
熟地黄,30
枸杞子,15
牛膝,30
山药,15
甘菊花,15
黄芪,15
地骨皮,15
覆盆子,22.5
兔肝,60
独活,37.5
麻黄,37.5
白茯苓,37.5
厚朴,37.5
五味子,37.5
蒺藜子,37.5
槐子,37.5
枸杞子,37.5
菥蓂子,37.5
麦冬,37.5
人参,37.5
细辛,37.5
白芷,37.5
决明子,37.5
车前子,37.5
茺蔚子,37.5
覆盆子,37.5
地肤子,37.5
丹参,37.5
川芎,37.5
防风,37.5
黄芩,37.5
升麻,37.5
黄连,37.5
远志,60
木通,60
柏子仁,60
白丁香,24
黄连,30
防风,30
新柳枝,3
龙胆草,60
细辛,60
当归,60
防风,60
防风,30
羌活,30
黄芩,30
黄连,30
曾青,120
蔓荆子,60
防风,30
白姜,30
胆矾,3
防风,3
独活,3
僵蚕,3
桑皮,3
白蒺藜,45
羌活,15
防风,15
炙甘草,7.5
芒硝,60
细辛,0.6
蔓荆子,1.5
防风,3
葛根,4.5
甘草,6
芒硝,3
大黄,3
白芍药,3
桔梗,3
黄芩,6
防风,6
当归,6
木贼,3
防风,3
熟地黄,6
白芍药,3
川芎,1.5
蜜蒙花,30
枳实,15
蒺藜子,15
甘菊花,15
防风,15
蛇蜕,15
薏苡仁,12
茯苓,9
炒枳壳,3
酒黄芩,9
荆芥,1.5
防风,1.5
防风,3
赤芍,2.4
川芎,2.4
连翘,2.4
甘草,2.4
牛蒡子,2.4
石决明,30
大黄,30
细辛,30
黄芩,30
车前子,30
防风,60
芍药,45
生地黄,15
赤芍药,15
川芎,30
甘草,15
防风,30
荆芥,30
当归尾,30
菊花,1
羚羊角,1
蔓荆实,1
玄参,15
防风,4.5
芍药,4.5
黄芩,30
羚羊角,22.5
蔓荆子,22.5
菊花,22.5
防风,45
芍药,45
黄芩,30
玄参,15
羚羊角,30
防风,30
芍药,30
茯神,30
炙甘草,30
羌活,30
细辛,30
人参,3
五味子,1.5
桔梗,1.5
车前子,6
茯苓,3
细辛,1.5
防风,6
薄荷,6
荆芥,6
防风,3
银花,15
酒黄芩,9
天花粉,9
桔梗,9
蒺藜子,180
草龙胆,180
赤芍药,250
炙甘草,30
羌活,30
防风,30
菊花,15
茯苓,120
茺蔚子,60
防风,30
川芎,30
桔梗,30
知母,30
藁本,37.5
白芷,23
人参,30
防风,30
当归,30
芍药,30
炙甘草,30
人参,30
山栀子仁,15
大黄,15
柴胡,30
防风,60
黄芩,60
茺蔚子,60
桔梗,60
大黄,30
黑参,30
五味子,30
细辛,30
防风,60
犀角,30
大黄,30
知母,30
黄芩,30
黑参,30
桔梗,45
羚羊角,45
柏子仁,60
防风,30
茺蔚子,30
车前子,60
桔梗,60
人参,30
白茯苓,30
玄参,30
天麻,90
桔梗,90
防风,90
乌梢蛇,40
五味子,40
细辛,40
芍药,40
干蝎,40
防风,45
五味子,45
大黄,45
天冬,45
桔梗,45
芍药,45
细辛,45
茺蔚子,60
蔓荆实,30
甘菊花,30
羌活,30
黄芩,30
川芎,30
防风,30
石膏,90
炙甘草,15
蔓荆子,30
地肤子,30
人参,30
茺蔚子,30
决明子,30
白茯苓,30
远志,30
防风,30
青葙子,15
地骨皮,15
柴胡,15
山药,15
车前子,15
柏子仁,15
玄参,15
甘菊,15
甘草,15
细辛,7.5
防风,4.5
茺蔚子,3
人参,3
茯苓,3
黑参,6
桔梗,3
车前子,6
柏子仁,6
茺蔚子,60
防风,60
黑参,30
细辛,30
大黄,30
枳壳,30
知母,30
芒硝,30
芍药,45
车前子,4.5
防风,3
桔梗,3
玄参,3
五味子,15
知母,6
黄芩,3
细茶,7.5
茺蔚子,3
菟丝子,90
肉苁蓉,90
五味子,45
续断,45
远志,45
山茱萸,45
泽泻,45
防风,60
巴戟天,30
菊花,30
茯神,30
防风,30
玄参,30
升麻,30
石膏,30
川芎,30
葛根,30
大黄,45
菊花,30
蜜蒙花,15
生甘草,15
栀子仁,15
川芎,15
大黄,15
蒺藜子,30
防风,30
当归,30
防风,30
威灵仙,30
枸杞子,30
石决明,30
蕤仁,30
苍术,30
蚌粉,30
谷精草,30
菊花,60
羚羊角,0.6
防风,6
知母,9
玄参,9
茯苓,9
酒黄芩,9
车前子,9
夏枯草,9
五味子,3
羚羊角屑,15
防风,30
赤芍药,30
木通,30
玄参,30
芒硝,30
枳壳,15
炙甘草,15
栀子仁,15
川芎,30
防风,30
羌活,30
甘草,15
木贼,30
石膏,30
石决明,30
荆芥,30
薄荷叶,30
甘菊花,30
前胡,30
决明子,30
防风,30
车前子,30
甘菊花,15
黄连,15
细辛,90
苦参,90
枳壳,60
升麻,60
细辛,30
苍术,30
防风,45
知母,45
茺蔚子,45
桔梗,60
大黄,15
黄芩,15
栀子仁,15
朴硝,15
当归,60
防风,60
栀子,60
薄荷,60
川芎,60
大黄,90
甘草,51
羌活,51
木贼,15
玄明粉,15
防风,30
石决明,30
威灵仙,30
蕤仁,30
蛤粉,30
谷精草,30
枸杞子,30
苍术,30
甘草,30
菊花,30
茯苓,3
枯梗,3
茺蔚子,6
黄芩,3
防风,6
川芎,3
知母,3
黑参,3
当归身,6
人参,3
蕤仁,90
芍药,22.5
防风,22.5
茺蔚子,30
青葙子,30
黄芩,30
黄连,30
石决明,30
枳壳,30
肉桂,30
沙苑蒺藜,15
防风,15
羌活,15
甘草,15
石决明,15
草决明,15
蝉蜕,15
蛇蜕,15
川芎,15
菊花,9
龙胆草,30
汉防己,30
大黄,30
荆芥穗,30
赤芍药,30
当归,30
炙甘草,30
防风,30
山栀子仁,15
川芎,15
蕤仁,1
升麻,1
连翘,1.2
防风,1.2
青皮,1.2
甘草,1.5
柴胡,1.5
当归身,1.8
荆芥穗,3
生地黄,4.5
黄连,9
甘菊花,30
黄芩,30
玄参,30
决明子,45
升麻,30
蕤仁,45
车前子,60
防风,60
黄连,60
萎蕤,60
大黄,90
甘菊花,30
旋覆花,22
生地黄,15
羚羊角屑,30
海桐皮,15
秦艽,15
白附子,15
防风,15
蔓荆子,22
决明子,15
川芎,15
当归,6
川芎,6
枸杞子,6
茯苓,9
木贼,4.5
菊花,4.5
密蒙花,4.5
石决明,7.5
知母,7.5
黄柏,7.5
防风,3
桑白皮,30
玄参,30
升麻,30
杏仁,30
旋覆花,30
赤芍药,30
菊花,30
葶苈,30
防风,30
黄芩,30
枳壳,30
炙甘草,30
归尾,45
赤芍,45
川芎,21
羌活,21
黄芪,9
防风,9
大黄,9
黄连,9
薄荷,30
连翘,30
白蒺藜,30
菊花,30
独活,30
防风,30
羚羊角屑,30
酸枣仁,30
茯神,30
细辛,22.5
甘菊花,22.5
蔓荆子,22.5
决明子,22.5
前胡,22.5
桑根白皮,22.5
炙甘草,15
黄连,9
菊花,9
金银花,9
当归尾,9
防风,9
红花,6
荆芥穗,6
明矾,6
蕤仁,6
蝉蜕,6
花椒,1.5
冰片,0.6
生地,3
丹皮,2.4
当归身,3
草决明,2.4
白芍,3
防风,1.8
荆芥,1.8
青葙子,2.4
川芎,2.4
菊花,3
茯苓,3
车前子,2.4
大黄,15
黄芩,15
地骨皮,15
山栀子仁,15
柴胡,7.5
玄参,7.5
赤芍药,7.5
荆芥,7.5
薄荷,7.5
防风,7.5
甘草,7.5
桑白皮,7.5
柴胡,30
川升麻,30
黄芩,30
黄连,30
栀子仁,30
车前子,30
决明子,30
防风,30
羚羊角屑,30
芒硝,30
甘草,30
玄参,30
琥珀,30
防风,45
玄参,45
当参,45
当归,45
蔓荆子,45
牛蒡子,45
草决明,45
甘草,36
苍术,36
大黄,36
菊花,36
防风,3
黄连,3
桑白皮,10
赤茯苓,10
瞿麦,10
车前子,10
栀子,10
大黄,6
黄芩,6
细辛,3
桔梗,3
连翘,10
防风,3
木贼草,3
秦皮,3
荆芥,3
羌活,3
白蒺藜,3
蝉蜕,3
僵蚕,3
玄参,3
牡丹皮,3
枳壳,3
草决明,6
菊花,30
楮实,30
夏枯草,30
苍术,60
木贼,60
防风,60
赤芍药,60
石决明,60
草决明,60
当归,9
黑豆,100
生地黄,90
蔓荆子,30
防风,30
独活,30
黑参,30
栀子,30
车前子,30
黄芩,30
甘菊花,30
炙甘草,30
秦皮,30
地肤子,30
细辛,45
蛇蜕,30
蝉蜕,60
羌活,90
当归,90
石决明,90
川芎,90
防风,120
茯苓炙甘草,120
芍药,400
蒺藜,250
苍术,360
山药,30
防风,30
山茱萸,30
枳壳,30
人参,30
枸杞子,30
茯神,30
川芎,30
覆盆子,30
甘菊花,22.5
细辛,15
甘草,15
川独活,15
川羌活,15
川芎,15
射干,15
淫羊藿,15
防风,15
甘草,15
井泉石,15
苍术,15
丹参,22.5
白术,22.5
石决明,22.5
草决明,22.5
胆矾,9
连翘,9
防风,9
荆芥,9
红花,9
铜绿,15
明矾,15
皮消,15
当归尾,15
甘菊花,15
赤芍药,15
杏仁,40
桃仁,40
菊花,30
黄连,45
槐子,45
车前子,30
茺蔚子,30
青葙子,30
地肤子,30
决明子,30
菥萁子,30
苦参,30
防风,30
黄芩,30
蕤仁,30
栀子仁,15
秦皮,22.5
蔓荆子,22.5
白芷,22.5
细辛,22.5
玄参,22.5
决明子,22.5
菥？（草头下面冥）子,22.5
防风,22.5
车前子,22.5
赤茯苓,22.5
枳壳,22.5
蕤仁,22.5
甘菊花,22.5
川芎,15
当归尾,15
赤芍药,15
防风,15
生地黄,15
白蒺藜,15
木贼,15
蝉蜕,15
羌活,15
薄荷,15
苏木,15
菊花,15
红花,15
甘草,9
荆芥,1.5
蔓荆子,1.5
菊花,1.5
白芷,1.5
麻黄,1.5
桃仁,1.5
红花,1.5
防风,1.5
川芎,1.5
当归,3
草决明,3
石决明,3
白芍药,3
甘草,3
生地,4.5
赤芍,3.6
白芷,3
川芎,2.4
荆芥,2.1
大黄,4.5
薄荷,2.1
羌活,2.1
防风,2.4
连翘,2.4
甘草,2.4
黄芩,3
山栀,3
独活,2.4
羚羊角,30
白菊花,60
川芎,30
车前,30
防风,18
羌活,15
薄荷,15
赤芍,30
大黄,15
芒硝,15
血竭,6
没药,9
丹皮,9
红花,15
踯躅花,3
脑荷,3
羌活,3
川芎,3
细辛,3
防风,3
荆芥,3
蔓荆子,3
白芷,3
风化消,9
石膏,9
青黛,9
黄连,9
鹅不食草,90
前胡,30
犀角屑,30
菊花,30
羌活,30
防风,30
细辛,30
甘草,30
栀子仁,30
麦冬,30
生地黄,30
蔓荆实,30
青葙子,30
决明子,30
车前子,30
黄芪,45
黄连,1.5
玄参,4.5
当归尾,4.5
赤芍,3
丹皮,4.5
贝母,6
荆芥,2
防风,3
桑叶,3
蝉蜕,3
前胡,3
菊花,6
竹叶,10
灯心,100
芝麻,9
防风,1.5
白芍,1.8
柴胡,1.8
蝉蜕,2.4
谷精草,2.4
甘草,0.9
牛蒡子,1.8
金银花,1.8
车前子,2.4
桔梗,1.5
广陈皮,1.5
山药,2.4
密蒙花,1.8
青葙子,1.8
黄连,0.9
草决明子,90
蕤仁,90
羌活,90
瞿麦,90
细辛,150
牡蛎,150
黄连,150
杜蒺藜,150
防风,150
肉桂,150
甘菊花,150
白茯苓,120
斑鸠,1
羯羊肝,1
蔓荆子,1500
蕤仁,60
地肤子,60
石决明,60
人参,60
细辛,60
地骨皮,60
白茯苓,60
白术,60
赭石,90
石胆,15
空青,45
防风,45
熟地黄,22.5
鲤鱼胆,5
青羊胆,1
白蒺藜,30
苍术,30
蝉蜕,15
蛇蜕,15
菜花蛇蜕,15
川芎,15
杏仁,15
防风,15
羌活,15
白芷,15
细辛,12
独活,12
生白附子,9
石膏,9
荆芥穗,9
真蚌粉,9
大黄,30
川芎,30
菊花,30
牛蒡子,30
细辛,30
防风,30
山栀,30
白蒺藜,30
黄芩,30
炙甘草,30
玄参,30
蔓荆子,30
荆芥,30
木贼,30
苍术,60
草决明,45
蕤仁,45
决明子,45
秦皮,45
车前子,45
甘菊花,45
黄连,45
防风,45
蓝实,45
槐子,45
柴胡,30
人参,30
白茯苓,30
山药,30
川芎,30
大黄,30
炙甘草,45
羯羊肝,1
熟地,60
菟丝子,30
蕤仁,30
麦冬,30
车前子,30
地肤子,30
五味子,30
防风,30
黄芩,30
茯苓,30
杏仁,30
枸杞子,30
茺蔚子,30
苦葶苈,30
青葙子,30
细辛,12
川羌活,1.2
真川芎,1.2
防风,1.2
赤芍,1.2
黄连,1.2
青葙子,1.2
白茯苓,1.2
九制大黄,1.2
柴胡,1.2
生地,3
全当归,1.8
草决明,1.8
车前子,1.8
苍术,1.8
蔓荆子,1.8
甘草,0.9
密蒙花,100
灯心,100
桔梗,0.3
连翘,0.3
红花,0.3
细辛,0.3
当归,1.5
炙甘草,1.5
龙胆草,2.1
苍术,2.1
黄连,3
羌活,3
升麻,3
柴胡,3
防风,3
藁本,3
知母,4.5
生地黄,4.5
黄柏,4.5
黄芩,4.5
川芎,9
蓝实,15
决明子,15
青葙子,15
枳壳,15
黄连,15
地肤子,15
川大黄,15
甘菊花,15
炙甘草,15
茺蔚子,15
车前子,15
蕤仁,15
羚羊角屑,15
防风,15
生地黄,15
细辛,15
赤茯苓,15
兔肝,1
鲤鱼胆,7
决明子,90
地肤子,60
茯苓,45
远志,45
青葙子,45
茺蔚子,45
蔓荆子,45
山药,45
玄参,60
车前子,60
地骨皮,45
柏子仁,45
大黄,45
细辛,30
人参,45
黄芩,45
甘草,30
黄连,75
防风,45
当归,3
川芎,3
枸杞子,3
苍术,3
白术,3
蜜蒙花,3
羌活,3
天麻,3
薄荷,3
柴胡,3
藁本,3
石膏,3
木贼,3
连翘,3
细辛,3
桔梗,3
防风,3
荆芥,3
栀子,1.5
白芷,1.5
甘草,3
白菊花,45
滑石,90
石膏,30
黄芩,30
甘草,30
桔梗,30
芒硝,30
黄连,30
羌活,30
防风,15
川芎,15
当归,15
赤芍药,15
大黄,15
薄荷,15
连翘,15
麻黄,15
白蒺藜,15
芒硝,15
荆芥,7.5
白术,7.5
山栀子,7.5
蝉蜕,15
苍术,78
荆芥穗,45
炙甘草,45
木贼,45
密蒙花,30
甘菊花,30
旋覆花,30
黄连,30
石决明,30
草决明,30
黄芩,30
谷精草,30
淫羊藿,30
青葙子,30
薄荷叶,30
羌活,30
川芎,30
防风,30
白蒺藜,30
细辛,15
羯羊肝,1
蕤仁,90
黄连,60
车前子,60
人参,22.5
麦冬,22.5
青葙子,45
防风,45
黄芩,45
生地黄,45
秦艽,45
羚羊角末,45
炙甘草,30
天冬,30
丹参,30
升麻,30
苦参,30
羌活,30
地肤子,30
决明子,30
地骨皮,30
菊花,30
玄参,30
人参,15
枸杞子,45
防风,45
蒺藜,45
肉苁蓉,45
菟丝子,45
赤芍,45
青葙子,30
石斛草,30
木贼草,30
谷精草,30
密蒙花,30
石决明,30
熟地,30
白芍,30
玄参,30
蝉蜕,2.1
薄荷,2.1
草决明,15
甘菊,15
夜明砂,9
羚羊角,6
犀角,6
熟大黄,1000.0
菊花,1000.0
琥珀,1000.0
生石决明,1000.0
泽泻,1000.0
白蒺藜,1000.0
夜明砂,1000.0
胆草,1000.0
车前子,1000.0
蝉蜕,1000.0
芒硝,1000.0
川芎,125
桑叶,125
薄荷,125
防风,125
当归,125
黄芩,125
木贼,125
茯苓,125
蒙花,125
黄柏,125
知母,125
